scaffold_5	35936600	35953600
scaffold_5	36041500	36058500
scaffold_5	36072500	36077500
scaffold_5	36119500	36133500
scaffold_5	36139500	36145500
scaffold_5	36149500	36153500
scaffold_5	36157500	36182500
scaffold_5	36242600	36247600
scaffold_5	36322600	36337600
scaffold_5	36341600	36354500
scaffold_5	36365500	36368500
scaffold_5	36369500	36372500
scaffold_5	36405500	36412500
scaffold_5	36424600	36430600
scaffold_5	36556600	36561600
scaffold_5	36627600	36640600
scaffold_5	36736600	36744600
scaffold_5	37202300	37205300
scaffold_5	37258300	37262300
scaffold_5	37273300	37280300
scaffold_5	37459300	37463300
scaffold_5	37768800	37772800
scaffold_5	37789800	37795800
scaffold_5	37860800	37868800
scaffold_5	37877800	37883800
scaffold_5	37899800	37905800
scaffold_5	37910800	37916800
scaffold_5	37917800	37929800
scaffold_5	37931800	37939800
scaffold_5	38492800	38497800
scaffold_5	38597200	38619200
scaffold_5	38652200	38669200
scaffold_5	38687200	38701200
scaffold_5	38770200	38773200
scaffold_5	38788200	38791200
scaffold_5	38905200	38911200
scaffold_5	38925200	38931200
scaffold_5	38934200	38940200
scaffold_5	38947200	38953200
scaffold_5	38967700	38973700
scaffold_5	38989700	39004700
scaffold_5	39085200	39091200
scaffold_5	39166700	39169700
scaffold_5	39200700	39213700
scaffold_5	39240700	39256700
scaffold_5	39298700	39307700
scaffold_5	39606700	39615700
scaffold_5	39733100	39739100
scaffold_5	39747100	39751100
scaffold_5	39817100	39820100
scaffold_6	47766	57766
scaffold_6	313766	318766
scaffold_6	643766	649766
scaffold_6	702766	708766
scaffold_6	709766	715766
scaffold_6	790766	796766
scaffold_6	1081350	1087350
scaffold_6	1088350	1104350
scaffold_6	1137350	1140350
scaffold_6	1157830	1162830
scaffold_6	1191830	1196830
scaffold_6	1217830	1223830
scaffold_6	1229350	1240350
scaffold_6	1302830	1315830
scaffold_6	1475830	1520830
scaffold_6	1541830	1548830
scaffold_6	1759080	1765830
scaffold_6	1777080	1785080
scaffold_6	1788080	1794080
scaffold_6	2024080	2027080
scaffold_6	2044290	2048290
scaffold_6	2087080	2093080
scaffold_6	2112080	2117080
scaffold_6	2121290	2125290
scaffold_6	2265290	2274290
scaffold_6	2277290	2295290
scaffold_6	2365290	2368290
scaffold_6	2381290	2389290
scaffold_6	2451290	2457290
scaffold_6	2571290	2574290
scaffold_6	2664860	2670860
scaffold_6	2948860	2953860
scaffold_6	3304380	3307380
scaffold_6	3322380	3327380
scaffold_6	3483360	3491360
scaffold_6	3553360	3560360
scaffold_6	3608730	3613730
scaffold_6	3723730	3727730
scaffold_6	3782730	3788730
scaffold_6	4114730	4118730
scaffold_6	4181730	4185730
scaffold_6	4189730	4192730
scaffold_6	4408170	4414170
scaffold_6	4434930	4438930
scaffold_6	4483930	4486930
scaffold_6	4916930	4920930
scaffold_6	4980930	4989930
scaffold_6	5062930	5072930
scaffold_6	5110930	5116930
scaffold_6	6252310	6258310
scaffold_6	6262310	6268310
scaffold_6	6291310	6296310
scaffold_6	6305310	6310310
scaffold_6	6317310	6321310
scaffold_6	7066750	7078750
scaffold_6	7099750	7102750
scaffold_6	7130750	7134750
scaffold_6	7138750	7153750
scaffold_6	7188750	7198750
scaffold_6	7664680	7667680
scaffold_6	7731390	7735390
scaffold_6	7741390	7782390
scaffold_6	7852390	7900390
scaffold_6	7937390	7944390
scaffold_6	7984390	7989390
scaffold_6	8001390	8030390
scaffold_6	8034390	8037390
scaffold_6	8063390	8069390
scaffold_6	8199610	8203610
scaffold_6	8231610	8236610
scaffold_6	8256610	8266610
scaffold_6	8540510	8545510
scaffold_6	8620360	8626360
scaffold_6	8764360	8769360
scaffold_6	8781360	8787360
scaffold_6	8895330	8908330
scaffold_6	8952330	8963330
scaffold_6	8976330	8984330
scaffold_6	8990330	9008330
scaffold_6	9010330	9026330
scaffold_6	9080330	9087330
scaffold_6	9097330	9105330
scaffold_6	9120330	9139330
scaffold_6	9179330	9185330
scaffold_6	9226330	9238330
scaffold_6	9322620	9329620
scaffold_6	9330620	9335620
scaffold_6	9361620	9364620
scaffold_6	9367620	9370620
scaffold_6	9496620	9501620
scaffold_6	9799790	9817790
scaffold_6	9964790	9967790
scaffold_6	10013800	10024800
scaffold_6	10033800	10038800
scaffold_6	10038900	10041900
scaffold_6	10058900	10064900
scaffold_6	10114900	10120900
scaffold_6	10184900	10190900
scaffold_6	10266900	10272900
scaffold_6	10285600	10295600
scaffold_6	10473900	10479900
scaffold_6	10486900	10498600
scaffold_6	10551900	10558900
scaffold_6	10613600	10619600
scaffold_6	10779600	10785600
scaffold_6	10787600	10790600
scaffold_6	10827600	10832600
scaffold_6	11002600	11014600
scaffold_6	11017600	11023600
scaffold_6	11079600	11085600
scaffold_6	11098600	11101600
scaffold_6	11155600	11159600
scaffold_6	11161600	11167600
scaffold_6	11172600	11177600
scaffold_6	11184600	11195900
scaffold_6	11290900	11293900
scaffold_6	11351900	11355900
scaffold_6	11525900	11534900
scaffold_6	11594900	11620900
scaffold_6	11703900	11706900
scaffold_6	11808800	11814800
scaffold_6	12049800	12055800
scaffold_6	12062800	12067800
scaffold_6	12395800	12398800
scaffold_6	12752400	12757400
scaffold_6	12969500	12976500
scaffold_6	13091500	13100500
scaffold_6	13113500	13119500
scaffold_6	13173500	13183500
scaffold_6	13200300	13206300
scaffold_6	13244300	13248300
scaffold_6	13261300	13266300
scaffold_6	13482300	13489300
scaffold_6	13510300	13514300
scaffold_6	14466000	14479000
scaffold_6	14499000	14505000
scaffold_6	14544000	14548000
scaffold_6	14560000	14566000
scaffold_6	14606000	14613000
scaffold_6	14614000	14620000
scaffold_6	14779500	14783500
scaffold_6	14827500	14830500
scaffold_6	14833500	14840500
scaffold_6	15099000	15104000
scaffold_6	15189000	15195000
scaffold_6	15198000	15204000
scaffold_6	15241000	15253000
scaffold_6	15260000	15270000
scaffold_6	15280000	15284000
scaffold_6	15304000	15307000
scaffold_6	15331000	15334000
scaffold_6	15349000	15357000
scaffold_6	15409000	15420100
scaffold_6	15489100	15493100
scaffold_6	15532000	15535000
scaffold_6	15537100	15540100
scaffold_6	15559100	15570100
scaffold_6	15598100	15611100
scaffold_6	15629100	15640100
scaffold_6	15653100	15657100
scaffold_6	15700100	15708100
scaffold_6	15709100	15715100
scaffold_6	15738100	15744100
scaffold_6	15755100	15767100
scaffold_6	15783100	15788100
scaffold_6	15882100	15886100
scaffold_6	15962400	15965400
scaffold_6	16009400	16028400
scaffold_6	16114400	16120400
scaffold_6	16122400	16134400
scaffold_6	16256500	16286500
scaffold_6	16296400	16302500
scaffold_6	16370500	16373500
scaffold_6	16375500	16383500
scaffold_6	16413500	16416500
scaffold_6	16491500	16495500
scaffold_6	16501500	16505500
scaffold_6	16689500	16694500
scaffold_6	16872300	16875300
scaffold_6	16880300	16917300
scaffold_6	16920300	16923300
scaffold_6	16940300	16943300
scaffold_6	17045300	17050300
scaffold_6	17248300	17252300
scaffold_6	17742700	17746700
scaffold_6	17770700	17776700
scaffold_6	17906700	17912700
scaffold_6	17913700	17925700
scaffold_6	17926700	17929700
scaffold_6	18016700	18019700
scaffold_6	18115900	18122900
scaffold_6	18329900	18333900
scaffold_6	18419900	18424900
scaffold_6	18443900	18449900
scaffold_6	18503500	18510500
scaffold_6	18510900	18516900
scaffold_6	18518900	18521900
scaffold_6	18761500	18767500
scaffold_6	18785500	18788500
scaffold_6	18791500	18794500
scaffold_6	18798500	18801500
scaffold_6	18843500	18849500
scaffold_6	18926800	18930800
scaffold_6	19012800	19019800
scaffold_6	19031800	19035800
scaffold_6	19094800	19097800
scaffold_6	19267800	19275800
scaffold_6	19330800	19336800
scaffold_6	19587800	19592800
scaffold_6	19744500	19751500
scaffold_6	20059500	20069500
scaffold_6	20106700	20112700
scaffold_6	20117700	20120700
scaffold_6	20404100	20408100
scaffold_6	20545100	20549100
scaffold_6	20586100	20589100
scaffold_6	20707100	20711100
scaffold_6	20975100	20981100
scaffold_6	20983200	20988200
scaffold_6	21025200	21033200
scaffold_6	21080200	21084200
scaffold_6	21331200	21336200
scaffold_6	21348200	21354200
scaffold_6	21392200	21397200
scaffold_6	21402200	21408200
scaffold_6	21492000	21498000
scaffold_6	21550000	21561000
scaffold_6	21601000	21607000
scaffold_6	21641000	21650000
scaffold_6	21704000	21710000
scaffold_6	21790000	21801000
scaffold_6	21857000	21863000
scaffold_6	21865700	21868700
scaffold_6	21881700	21901700
scaffold_6	21910700	21918700
scaffold_6	21962700	21972700
scaffold_6	22021700	22027700
scaffold_6	22033700	22040700
scaffold_6	22050700	22056700
scaffold_6	22071700	22096700
scaffold_6	22100700	22111700
scaffold_6	22113700	22119700
scaffold_6	22432700	22438700
scaffold_6	22446700	22449700
scaffold_6	22722700	22728700
scaffold_6	22817900	22820900
scaffold_6	22822900	22829700
scaffold_6	22834700	22838700
scaffold_6	23047900	23051900
scaffold_6	23061900	23073900
scaffold_6	23079900	23085900
scaffold_6	23095900	23101900
scaffold_6	23124900	23130900
scaffold_6	23140900	23146900
scaffold_6	23202900	23207900
scaffold_6	23236900	23249900
scaffold_6	23540900	23544900
scaffold_6	23665900	23671900
scaffold_6	23725900	23731900
scaffold_6	23733900	23739900
scaffold_6	23745100	23751100
scaffold_6	23751900	23761100
scaffold_6	23850900	23856900
scaffold_6	23943900	23950900
scaffold_6	24065100	24071100
scaffold_6	24249100	24256100
scaffold_6	24314100	24340100
scaffold_6	24354100	24360100
scaffold_6	24365100	24375100
scaffold_6	24403100	24417100
scaffold_6	24680100	24684100
scaffold_6	24744100	24755100
scaffold_6	24759400	24765400
scaffold_6	24799400	24803400
scaffold_6	24819100	24835100
scaffold_6	24933100	24937100
scaffold_6	25025100	25032400
scaffold_6	25035100	25060100
scaffold_6	25106400	25113400
scaffold_6	25193400	25203400
scaffold_6	25280400	25296400
scaffold_6	25548400	25551400
scaffold_6	25885400	25888400
scaffold_6	25899800	25902800
scaffold_6	25945800	25949800
scaffold_6	25961800	25969800
scaffold_6	25974200	25977200
scaffold_6	25983200	26006800
scaffold_6	26007800	26038800
scaffold_6	26040200	26045200
scaffold_6	26049200	26052200
scaffold_6	26081200	26107200
scaffold_6	26126800	26135800
scaffold_6	26153800	26157800
scaffold_6	26160800	26180200
scaffold_6	26181200	26190200
scaffold_6	26192800	26203800
scaffold_6	26204800	26210800
scaffold_6	26233800	26252800
scaffold_6	26285800	26288800
scaffold_6	26360200	26367800
scaffold_6	26436800	26450800
scaffold_6	26547200	26552200
scaffold_6	26655800	26658800
scaffold_6	26663200	26669800
scaffold_6	26743800	26766800
scaffold_6	26815800	26823800
scaffold_6	27283200	27287200
scaffold_7	122488	125488
scaffold_7	222488	225488
scaffold_7	316488	322488
scaffold_7	324488	330488
scaffold_7	529488	534488
scaffold_7	639488	645488
scaffold_7	946488	964488
scaffold_7	966488	970488
scaffold_7	1007488	1013488
scaffold_7	1060800	1063800
scaffold_7	1082488	1097800
scaffold_7	1108800	1138800
scaffold_7	1193800	1220800
scaffold_7	1249800	1261800
scaffold_7	1275800	1278800
scaffold_7	1287800	1293800
scaffold_7	1455800	1460800
scaffold_7	1499800	1502800
scaffold_7	1534800	1537800
scaffold_7	1543800	1546800
scaffold_7	1551800	1554800
scaffold_7	1563800	1566800
scaffold_7	2184550	2194550
scaffold_7	2209550	2213550
scaffold_7	2328550	2335550
scaffold_7	2342550	2348550
scaffold_7	2355550	2361550
scaffold_7	2434550	2440550
scaffold_7	2444550	2450550
scaffold_7	2485550	2517550
scaffold_7	2642160	2662160
scaffold_7	2736150	2745150
scaffold_7	2753150	2759150
scaffold_7	2849150	2863150
scaffold_7	2874150	2877150
scaffold_7	2894150	2902150
scaffold_7	2932150	2950150
scaffold_7	2993810	3006810
scaffold_7	3054810	3063810
scaffold_7	3072810	3083810
scaffold_7	3084810	3096810
scaffold_7	3106810	3115810
scaffold_7	3139810	3153810
scaffold_7	3164810	3170810
scaffold_7	3201810	3207810
scaffold_7	3258810	3264810
scaffold_7	3270810	3273810
scaffold_7	3280810	3284810
scaffold_7	3304810	3307810
scaffold_7	3363570	3392570
scaffold_7	3415570	3428570
scaffold_7	3475570	3505570
scaffold_7	3534570	3545570
scaffold_7	3549570	3555570
scaffold_7	3557570	3570570
scaffold_7	3573570	3579570
scaffold_7	3808570	3811570
scaffold_7	3869570	3875570
scaffold_7	3884570	3894570
scaffold_7	3903570	3909570
scaffold_7	3956570	3960570
scaffold_7	3966570	3977570
scaffold_7	4027570	4034570
scaffold_7	4111480	4117480
scaffold_7	4214570	4221570
scaffold_7	4267570	4276570
scaffold_7	4296480	4307480
scaffold_7	4374480	4379480
scaffold_7	4511480	4528480
scaffold_7	4622480	4625480
scaffold_7	4632480	4638480
scaffold_7	4639480	4645480
scaffold_7	4650820	4660820
scaffold_7	4696820	4702820
scaffold_7	4703820	4711820
scaffold_7	4737820	4743820
scaffold_7	4759820	4778820
scaffold_7	4779820	4782820
scaffold_7	4787820	4815820
scaffold_7	4850820	4855820
scaffold_7	4878820	4884820
scaffold_7	4888820	4891820
scaffold_7	4921820	4928820
scaffold_7	4929820	4942820
scaffold_7	4984820	4991820
scaffold_7	5006820	5010820
scaffold_7	5014820	5019820
scaffold_7	5052820	5070820
scaffold_7	5073820	5076820
scaffold_7	5083820	5093820
scaffold_7	5099820	5105510
scaffold_7	5110820	5129820
scaffold_7	5217820	5220820
scaffold_7	5224820	5236820
scaffold_7	5242820	5248820
scaffold_7	5291510	5296510
scaffold_7	5326510	5330510
scaffold_7	5339510	5343510
scaffold_7	5346510	5349510
scaffold_7	5354510	5371510
scaffold_7	5414510	5421510
scaffold_7	5467510	5473510
scaffold_7	5513510	5529510
scaffold_7	5530510	5536510
scaffold_7	5547510	5552510
scaffold_7	5568510	5584510
scaffold_7	5601510	5607510
scaffold_7	5626510	5629510
scaffold_7	5634900	5641900
scaffold_7	5694510	5700510
scaffold_7	5864900	5880900
scaffold_7	5968750	5976900
scaffold_7	5994750	6000750
scaffold_7	6002750	6005750
scaffold_7	6008750	6028750
scaffold_7	6029750	6069750
scaffold_7	6070750	6073750
scaffold_7	6086750	6127750
scaffold_7	6128900	6143750
scaffold_7	6153750	6156750
scaffold_7	6162750	6168750
scaffold_7	6187750	6191750
scaffold_7	6202750	6207750
scaffold_7	6210750	6216750
scaffold_7	6246750	6249750
scaffold_7	6289750	6314750
scaffold_7	6320750	6325750
scaffold_7	6345750	6349750
scaffold_7	6354750	6383750
scaffold_7	6549750	6553750
scaffold_7	6567750	6575750
scaffold_7	6576750	6582750
scaffold_7	6594750	6613750
scaffold_7	6636690	6658750
scaffold_7	6677690	6684750
scaffold_7	6689690	6708750
scaffold_7	6710690	6737750
scaffold_7	6739750	6745750
scaffold_7	6748750	6752750
scaffold_7	6753750	6756750
scaffold_7	6876750	6882750
scaffold_7	6893750	6906750
scaffold_7	6919690	6924690
scaffold_7	6932690	6937690
scaffold_7	7131690	7137690
scaffold_7	7161690	7164690
scaffold_7	7172480	7175690
scaffold_7	7205690	7211690
scaffold_7	7610480	7629480
scaffold_7	7630480	7641480
scaffold_7	7649480	7655480
scaffold_7	7684480	7701480
scaffold_7	7757320	7761320
scaffold_7	7790320	7820320
scaffold_7	7875320	7880320
scaffold_7	7882320	7885320
scaffold_7	8036080	8042080
scaffold_7	8048560	8057560
scaffold_7	8060560	8066560
scaffold_7	8107560	8113560
scaffold_7	8119560	8141560
scaffold_7	8148560	8155560
scaffold_7	8165560	8174560
scaffold_7	8188560	8204560
scaffold_7	8261560	8264560
scaffold_7	8290560	8295560
scaffold_7	8353560	8359560
scaffold_7	8360560	8381560
scaffold_7	8494260	8498260
scaffold_7	8648260	8651260
scaffold_7	8892760	8900760
scaffold_7	8905760	8911760
scaffold_7	8913760	8917760
scaffold_7	8978760	8985760
scaffold_7	9041760	9046760
scaffold_7	9156760	9164760
scaffold_7	9239760	9245760
scaffold_7	9329520	9332520
scaffold_7	9387520	9405520
scaffold_7	9458520	9466520
scaffold_7	9477520	9483520
scaffold_7	9489520	9495520
scaffold_7	9558520	9563520
scaffold_7	9646520	9653520
scaffold_7	9686520	9691520
scaffold_7	9706520	9709520
scaffold_7	9722520	9790520
scaffold_7	9805520	9809520
scaffold_7	9831510	9839520
scaffold_7	9846520	9849520
scaffold_7	9898510	9902510
scaffold_7	9905510	9949520
scaffold_7	10034500	10039500
scaffold_7	10129500	10140500
scaffold_7	10154500	10158500
scaffold_7	10160500	10190500
scaffold_7	10227500	10236500
scaffold_7	10256500	10260500
scaffold_7	10288500	10294500
scaffold_7	10323200	10326200
scaffold_7	10331200	10337200
scaffold_7	10406200	10409200
scaffold_7	10414200	10431200
scaffold_7	10446200	10451200
scaffold_7	10456200	10464200
scaffold_7	10515700	10522700
scaffold_7	10541700	10545700
scaffold_7	10547700	10550700
scaffold_7	10564200	10572200
scaffold_7	10575700	10581700
scaffold_7	10584200	10595700
scaffold_7	10609700	10614700
scaffold_7	10620700	10626700
scaffold_7	10645700	10651700
scaffold_7	10655700	10658700
scaffold_7	11340600	11346600
scaffold_7	11379600	11385600
scaffold_7	12086200	12129200
scaffold_7	12151200	12156200
scaffold_7	12162200	12166200
scaffold_7	12214200	12217200
scaffold_7	12568600	12571600
scaffold_7	12964600	12982300
scaffold_7	13002600	13008600
scaffold_7	13022300	13029300
scaffold_7	13031300	13037300
scaffold_7	13043300	13070600
scaffold_7	13071600	13075600
scaffold_7	13111300	13117300
scaffold_7	13125300	13130300
scaffold_7	13193300	13197300
scaffold_7	13200300	13204300
scaffold_7	13214300	13231300
scaffold_7	13264300	13273300
scaffold_7	13306300	13309300
scaffold_7	13317800	13321800
scaffold_7	13357300	13369300
scaffold_7	13523800	13526800
scaffold_7	13535800	13538800
scaffold_7	13549800	13555800
scaffold_7	13866200	13870200
scaffold_7	13888200	13893200
scaffold_7	13902200	13905200
scaffold_7	13951200	13957200
scaffold_7	13972200	13981200
scaffold_7	14004200	14007200
scaffold_7	14029200	14037200
scaffold_7	14041200	14044200
scaffold_7	14053200	14059200
scaffold_7	14084200	14096200
scaffold_7	14107200	14119200
scaffold_7	14144200	14150200
scaffold_7	14199200	14209200
scaffold_7	14233300	14238300
scaffold_7	14263300	14269300
scaffold_7	14344300	14348300
scaffold_7	14407300	14417300
scaffold_7	14463300	14472300
scaffold_7	14518400	14523400
scaffold_7	14560400	14569400
scaffold_7	14577400	14584400
scaffold_7	14611400	14615400
scaffold_7	14659400	14667400
scaffold_7	14675400	14694400
scaffold_7	14759400	14762400
scaffold_7	14778400	14797700
scaffold_7	14825400	14830400
scaffold_7	14859400	14868400
scaffold_7	14907400	14910400
scaffold_7	14912400	14924400
scaffold_7	14966700	14972700
scaffold_7	14974700	14977700
scaffold_7	15252700	15255700
scaffold_7	15320200	15324200
scaffold_7	15571200	15575200
scaffold_7	15595200	15628200
scaffold_7	15690200	15697200
scaffold_7	15832200	15841200
scaffold_7	16742100	16748100
scaffold_7	16754100	16765100
scaffold_7	16821100	16855100
scaffold_7	16856100	16861100
scaffold_7	16907100	16913100
scaffold_7	16943100	16953100
scaffold_7	16954100	16960100
scaffold_7	17030100	17034100
scaffold_7	17114200	17119200
scaffold_7	17910500	17925500
scaffold_7	18129300	18132300
scaffold_7	18803300	18812300
scaffold_7	19695300	19699300
scaffold_7	20054300	20057300
scaffold_7	20267300	20275300
scaffold_7	20283300	20288300
scaffold_7	21070900	21075900
scaffold_7	21121900	21131900
scaffold_7	21204900	21208900
scaffold_7	21223900	21226900
scaffold_7	21588900	21592900
scaffold_7	21948900	21951900
scaffold_7	21959900	21974900
scaffold_7	22014900	22025800
scaffold_7	22033900	22038900
scaffold_7	22039900	22045900
scaffold_7	22108800	22111800
scaffold_7	22174800	22180800
scaffold_7	22636800	22659700
scaffold_7	22666700	22670700
scaffold_7	22694700	22709700
scaffold_7	22782800	22786800
scaffold_7	22812800	22827700
scaffold_7	22829800	22838800
scaffold_7	22839800	22859800
scaffold_7	22878800	22884700
scaffold_7	22892800	22904800
scaffold_7	22929800	22932800
scaffold_7	22951800	22954800
scaffold_7	22961800	22965800
scaffold_7	22979800	22998800
scaffold_7	23141700	23147700
scaffold_7	23152700	23160700
scaffold_7	23208700	23213700
scaffold_7	23217700	23237700
scaffold_7	24324700	24328700
scaffold_8	111817	114817
scaffold_8	167817	174817
scaffold_8	178817	181817
scaffold_8	296817	368817
scaffold_8	371817	410817
scaffold_8	419817	422817
scaffold_8	423817	429817
scaffold_8	430817	433817
scaffold_8	437817	442817
scaffold_8	519817	525817
scaffold_8	539817	547817
scaffold_8	556817	559817
scaffold_8	562817	566817
scaffold_8	580817	583817
scaffold_8	597817	601817
scaffold_8	613817	668817
scaffold_8	677817	706817
scaffold_8	747817	768817
scaffold_8	786817	789817
scaffold_8	797817	800817
scaffold_8	808817	811817
scaffold_8	835817	842817
scaffold_8	846817	853817
scaffold_8	875817	886817
scaffold_8	904817	959817
scaffold_8	990817	997817
scaffold_8	1035817	1040817
scaffold_8	1059817	1063817
scaffold_8	1065817	1068817
scaffold_8	1140817	1192817
scaffold_8	1207817	1214817
scaffold_8	1219817	1240817
scaffold_8	1241817	1247817
scaffold_8	1343730	1403817
scaffold_8	1420730	1425730
scaffold_8	1439817	1448817
scaffold_8	1456730	1485817
scaffold_8	1496817	1502817
scaffold_8	1503730	1507817
scaffold_8	1516730	1520730
scaffold_8	1528730	1560730
scaffold_8	1562730	1565730
scaffold_8	1570730	1573730
scaffold_8	1577730	1635730
scaffold_8	1639730	1665730
scaffold_8	1669730	1697730
scaffold_8	1772730	1775730
scaffold_8	1778817	1781817
scaffold_8	1802817	1805817
scaffold_8	1907730	1919817
scaffold_8	1926730	1935730
scaffold_8	1941730	1947730
scaffold_8	2023730	2033730
scaffold_8	2063730	2075730
scaffold_8	2080730	2099730
scaffold_8	2101730	2145730
scaffold_8	2170730	2176730
scaffold_8	2199730	2220730
scaffold_8	2224730	2234730
scaffold_8	2289730	2312730
scaffold_8	2355730	2375730
scaffold_8	2385730	2394730
scaffold_8	2428730	2431730
scaffold_8	2445730	2483730
scaffold_8	2524450	2540730
scaffold_8	2560730	2571730
scaffold_8	2590450	2601450
scaffold_8	2607450	2613450
scaffold_8	2616450	2623450
scaffold_8	2650450	2657450
scaffold_8	2660450	2663450
scaffold_8	2698450	2702450
scaffold_8	2723450	2750450
scaffold_8	2757450	2760450
scaffold_8	2789450	2800450
scaffold_8	2810450	2824450
scaffold_8	2833450	2840450
scaffold_8	2845450	2858450
scaffold_8	2867450	2871450
scaffold_8	2872450	2878450
scaffold_8	2881450	2885450
scaffold_8	2900450	2926450
scaffold_8	2934450	2937450
scaffold_8	2940450	2944450
scaffold_8	2949450	2953450
scaffold_8	2963450	2971450
scaffold_8	2998450	3028450
scaffold_8	3056450	3127450
scaffold_8	3146450	3150450
scaffold_8	3160450	3170450
scaffold_8	3177450	3243450
scaffold_8	3283450	3287450
scaffold_8	3300450	3327450
scaffold_8	3330450	3333450
scaffold_8	3340450	3343450
scaffold_8	3349950	3352950
scaffold_8	3359450	3362450
scaffold_8	3394950	3406950
scaffold_8	3557450	3573450
scaffold_8	3613450	3622450
scaffold_8	3631450	3634450
scaffold_8	3635450	3641450
scaffold_8	3647450	3652450
scaffold_8	3655450	3664450
scaffold_8	3670450	3682450
scaffold_8	3685450	3688450
scaffold_8	3702950	3721450
scaffold_8	3732450	3744450
scaffold_8	3771950	3877950
scaffold_8	3882950	3885950
scaffold_8	3886950	3889950
scaffold_8	3908950	3927950
scaffold_8	3928950	3933950
scaffold_8	3935950	3938950
scaffold_8	3942950	3945950
scaffold_8	3983950	3987950
scaffold_8	4019950	4029950
scaffold_8	4030950	4035950
scaffold_8	4038950	4043950
scaffold_8	4051950	4057950
scaffold_8	4062950	4065950
scaffold_8	4093950	4121940
scaffold_8	4127940	4134940
scaffold_8	4139940	4145940
scaffold_8	4146940	4150940
scaffold_8	4157940	4160940
scaffold_8	4164940	4177940
scaffold_8	4191940	4197940
scaffold_8	4199940	4220940
scaffold_8	4247940	4256940
scaffold_8	4305940	4331940
scaffold_8	4340940	4345940
scaffold_8	4354940	4357940
scaffold_8	4383940	4401940
scaffold_8	4405940	4410940
scaffold_8	4424940	4427940
scaffold_8	4444940	4449940
scaffold_8	4459940	4465940
scaffold_8	4530940	4536940
scaffold_8	4598940	4624940
scaffold_8	4625940	4631940
scaffold_8	4656220	4659220
scaffold_8	4663940	4666940
scaffold_8	4702940	4705940
scaffold_8	4717940	4734940
scaffold_8	4884220	4890220
scaffold_8	4926220	4930220
scaffold_8	5013220	5016220
scaffold_8	5232220	5241220
scaffold_8	5296220	5302220
scaffold_8	5307220	5325220
scaffold_8	5330220	5337220
scaffold_8	5344220	5348220
scaffold_8	5871700	5874700
scaffold_8	5875700	5880700
scaffold_8	5882700	5890700
scaffold_8	6060700	6066700
scaffold_8	6150700	6153700
scaffold_8	6212010	6218010
scaffold_8	6394010	6400700
scaffold_8	6474010	6477010
scaffold_8	6491010	6497010
scaffold_8	6660010	6666010
scaffold_8	6768010	6771010
scaffold_8	6844010	6848010
scaffold_8	6937140	6946140
scaffold_8	6976140	6979140
scaffold_8	6989010	6994140
scaffold_8	7100140	7113140
scaffold_8	7119140	7122140
scaffold_8	7133140	7138140
scaffold_8	7164140	7167140
scaffold_8	7182140	7189140
scaffold_8	7216140	7221140
scaffold_8	7263140	7267140
scaffold_8	7271140	7274140
scaffold_8	7280140	7285140
scaffold_8	7291140	7297140
scaffold_8	7304140	7309140
scaffold_8	7341140	7347140
scaffold_8	7361080	7365080
scaffold_8	7385080	7391080
scaffold_8	7403080	7406080
scaffold_8	7429080	7444080
scaffold_8	7445080	7459080
scaffold_8	7466080	7471080
scaffold_8	7503080	7517080
scaffold_8	7538080	7559080
scaffold_8	7629080	7657080
scaffold_8	7683080	7690080
scaffold_8	7695080	7705080
scaffold_8	7709020	7724080
scaffold_8	7740020	7744020
scaffold_8	7794020	7800020
scaffold_8	7810020	7817020
scaffold_8	7842020	7848020
scaffold_8	7866020	7869020
scaffold_8	7897020	7902020
scaffold_8	7923020	7929020
scaffold_8	7961020	7964020
scaffold_8	8011020	8017020
scaffold_8	8088020	8093020
scaffold_8	8122020	8130020
scaffold_8	8139020	8146020
scaffold_8	8183370	8187370
scaffold_8	8189370	8218370
scaffold_8	8238370	8280370
scaffold_8	8646370	8651370
scaffold_8	8699370	8703370
scaffold_8	8857370	8863370
scaffold_8	8957040	8981040
scaffold_8	8997040	9001040
scaffold_8	9054040	9060040
scaffold_8	9061040	9082040
scaffold_8	9085040	9094040
scaffold_8	9118040	9124040
scaffold_8	9130040	9134040
scaffold_8	9232040	9244040
scaffold_8	9568230	9571230
scaffold_8	10448200	10469200
scaffold_8	10473200	10477200
scaffold_8	10488200	10522200
scaffold_8	10529200	10541200
scaffold_8	10566200	10586200
scaffold_8	10673300	10678300
scaffold_8	10681300	10700300
scaffold_8	10991300	10994300
scaffold_8	10998300	11004300
scaffold_8	11122400	11127400
scaffold_8	11131300	11139400
scaffold_8	11216400	11222400
scaffold_8	11304400	11313400
scaffold_8	11330400	11335400
scaffold_8	11337400	11340400
scaffold_8	11388400	11391400
scaffold_8	11413400	11417400
scaffold_8	12424800	12428800
scaffold_8	12593800	12598800
scaffold_8	12608800	12614800
scaffold_8	12694800	12701800
scaffold_8	12703800	12706800
scaffold_8	12725800	12729800
scaffold_8	12730800	12740800
scaffold_8	12741800	12745800
scaffold_8	12765800	12770800
scaffold_8	12782800	12785800
scaffold_8	12831800	12836800
scaffold_8	12837800	12844800
scaffold_8	12894900	12899900
scaffold_8	12908900	12913900
scaffold_8	13027800	13031800
scaffold_8	13111900	13114900
scaffold_8	13555800	13565800
scaffold_8	13602800	13608800
scaffold_8	13612800	13620800
scaffold_8	13680800	13686800
